11/04/2021,【ロンドン=今出川リアノン】店頭で売られる食品がどれほど環境に良いかを示す「エコスコア」が、欧州で相次ぎ導入されている。消費者の環境意識の高まりに応えたもので、生産や流通段階も含めて評価するのが特徴だ。大手スーパーの仏カルフールなどが表示し始めており、生産企業も対応を迫られている。マッシュポテトは「A」、ベーコンは「C」。英国では9月から一部スーパーに並ぶ食品の包装にこんなラベルが現れた。英非営...,環境エネ・素材
11/04/2021,トヨタ自動車は4日、2021年4～9月期の連結決算（国際会計基準）を発表する。午後1時25分に決算を発表し、午後1時30分から最高財務責任者（CFO）の近健太取締役らがオンラインで決算説明会を開催する。豊田章男社長は出席しない見通し。期初の業績予想では22年3月期に売上高が30兆円、純利益が2兆3000億円を見込んでいた。9～10月にかけて新型コロナウイルス禍や半導体不足の影響で大幅な減産を強いられており、年間予想を見直すかが焦点になる。円安の進行や原材料高のインパクトをどう織り込むかも注目だ。日経電子版では、決算説明会での近CFOらの発言をタイムライン形式で発信する。,新型コロナ
11/04/2021,北海道の灯油価格が1リットルあたり100円を軽く突破し、13年ぶりの高値水準まで上昇している。とどまることを知らない原油高でガソリンも上げ足を速め、さらに電気代まで上がるエネルギー高のトリプルパンチ。暖房に灯油を使う家庭の多い北海道では、特に灯油代の上昇が痛い。北海道内の灯油販売大手、コープさっぽろ（札幌市）は1日、定期配達の灯油価格を1リットル当たり8円引き上げた。札幌向けは107円と約13年...,新型コロナ
11/04/2021,小学生による悩み相談本が、ぴあから出版されたと耳にした。「小さい子が頑張っているんだね」ぐらいの内容かと思っていたら、想像を超えていた。実に読み応えがあり、回答の切れ味につい引き込まれた。例えば「ツイッターと現実とでみんな人柄が違うので怖いです。どっちを信じればいいですか」（23歳）という相談に対して「どっちの人がらもうそです。あなたが思う人がらがほんとうです」と心理学者のような回答。「楽しい人生に...,ヒットのクスリ
11/04/2021,人工知能（AI）関連の国内外スタートアップに投資するベンチャーキャピタル（VC）のディープコア（東京・文京）はこのほど、運用総額100億円を計画するファンドを設立した。2022年12月までファンドへの出資者を募る予定だ。創業初期のスタートアップに対して初回で1000万円から2億円を投じ、有望な企業には追加投資も実施する。18年に運用総額約60億円の1号ファンドを組成しており、今回新たに設立した2号ファンドは約1.7倍の規模になる。出資できる金額を増やすことで、AIを活用した製品やサービスをつくる段階にあたる「シード」に加え、完成した製品を市場に普及させていく段階の「シリーズA」のスタートアップにも積極投資する。創業初期から継続的に支援することで、AIの社会実装を後押しする。1号ファンドからは10月末時点で国内外の61社に出資してきた。物流拠点における配送物の仕分けロボットなどを製造する米Ambi Robotics（アンビ・ロボティクス）には20年に出資し、21年9月に米投資ファンドのタイガー・グローバル・マネジメントなどから約30億円を調達するなど成長を加速している。ディープコアはAI研究者や技術者などを対象に、起業家の育成を目的としたインキュベーション施設「KERNEL（カーネル）」（東京・文京）も運営している。カーネルから起業したスタートアップにはファンドからの出資も検討する。,スタートアップ
11/04/2021,【NQN香港=川上宗馬】4日の香港株式相場は反発して始まった。ハンセン指数の始値は前日比116.35ポイント（0.46%）高の2万5141.10だった。指数は前日までに7日続落し、およそ3週間ぶりの安値を付けていたため、値ごろ感を意識した買いが先行した。3日に開かれた米連邦公開市場委員会（FOMC）で、市場の予想通りテーパリング（量的緩和の縮小）開始が決まった。ただ米連邦準備理事会（FRB）は利...,アジア株概況
11/04/2021,【NQN香港=須永太一朗】4日の中国・上海株式相場は反発して始まった。上海総合指数の始値は前日比7.3576ポイント（0.21%）高の3505.8944だった。指数は前日終値で約2カ月半ぶりに節目の3500を割っており、自律反発狙いの買いが入っている。...,上海株式相場
11/04/2021,【NQN香港=桶本典子】4日の日経アジア300指数は反発している。前日の米市場で主要3指数が過去最高値を更新し、アジア市場でも投資家がリスクを取る姿勢を強めている。米連邦準備理事会（FRB）は3日の米連邦公開市場委員会（FOMC）で11月からのテーパリング（量的金融緩和の縮小）開始を決めた一方、利上...,
11/04/2021,4日午前の東京外国為替市場で円相場は下げ幅を広げている。10時時点は1ドル=114円12～13銭と、休日前2日の17時時点から47銭の円安・ドル高だった。10時前の中値決済に向けては「ドル不足」（国内銀行の為替担当者）との声が聞かれた。国内輸入企業による円売り・ドル買いが増え、円相場を下押しした。3日の米株式相場ではダウ工業株30種平均など主要指標が過去最高を更新し、4日午前の日経平均株価も上昇している。投資家心理の改善を受けて「低リスク通貨」とされる円には売りが優勢となっている。円は対ユーロでも下げ幅を広げた。10時時点は同57銭の円安・ユーロ高の1ユーロ=132円51～53銭だった。ユーロは対ドルで小動き。10時時点は同0.0002ドルのユーロ高・ドル安の1ユーロ=1.1611～12ドルだった。〔日経QUICKニュース（NQN）〕,為替概況
11/04/2021,4日前場中ごろの東京株式市場で日経平均株価は上昇が一服し、前営業日比290円ほど高い2万9800円台前半で推移している。衆院選や米連邦公開市場委員会（FOMC）といった市場が警戒していたイベントを通過し、目先の不透明感が払拭された。半導体関連や電子部品などを中心に買われている。市場では「パウエル米連邦準備理事会（FRB）議長が早期利上げをけん制する姿勢を示したことで、投資家の上値追いを後押しした」（国内証券）との見方があった。ただ、前場後にトヨタや海運大手の決算発表を控え様子見姿勢もあり、一段の上値を追う動きにはなっていない。10時現在の東証1部の売買代金は概算で1兆1048億円、売買高は4億5158万株だった。スクリンやアルプスアルが上昇。横河電や富士フイルムも高い。一方、三井E&Sやヤマハが大幅安。ネクソンや大日本住友が安い。〔日経QUICKニュース（NQN）〕,国内株概況
11/04/2021,原油でアジア市場の指標となる中東産ドバイ原油のスポット価格は4日午前、下落した。取引の中心と...,商品概況
11/04/2021,4日朝方の国内商品先物市場で、原油は反落して取引を始めた。取引量が多い2022年3月物は1キロリットル5万3610円と前営業日の清算値に比べ1990円安い水準で寄り付いた。前日3日のニューヨーク市場で原油先物が下落し、国内原油にも売りが波及した。米エネルギー情報局（EIA）が3日発表した週間の石油統計で、原油在庫が予想以上に増加。需給の引き締まり観測が後退し、売りが優勢となった。石油輸出国機構（...,商品概況
11/04/2021,【シリコンバレー=奥平和行】米メタ（旧フェイスブック）は3日、画像共有アプリ「インスタグラム」などで接続障害が発生したと明らかにした。米西海岸時間午前11時（日本時間4日午前3時）ごろから、米国や日本などで障害の報告が増えた。インスタグラムなどでは10月4日、世界各地で約6時間にわたってサービスが使えなくなる障害が発生していた。3日午後1時過ぎ、インスタグラムが公式ツイッターアカウントに「一部利用者がメッセージアプリを利用できなくなっており、早期復旧に向けて作業を進めている」と投稿した。対話アプリ「メッセンジャー」のアカウントでも「速やかな復旧に向けて作業を進めている」と説明した。米インターネット関連企業のオークラによると、米国では西海岸時間午前11時すぎからインスタグラムなどに関する障害の報告が増えた。日本でも同じ時間帯に増加傾向が見られたものの、午後2時時点では両国で減少傾向にある。旧フェイスブックでは10月4日、ネットワーク機器の不具合により大規模な接続障害が発生し、インスタグラムに加えてSNS（交流サイト）の「フェイスブック」や対話アプリの「ワッツアップ」なども利用できなくなった。3日の不具合と10月のシステム障害の関連は明らかになっていない。,北米
11/04/2021,【ワシントン=中村亮】複数の米メディアは3日、東部ニュージャージー州の知事選で民主党・現職のフィル・マーフィー知事が勝利を確実にしたと報じた。マーフィー氏が優位との事前予想に反して接戦になっていた。民主党のバイデン大統領の政権運営に対する有権者の不満を映した。,バイデン政権
11/04/2021,4日前場寄り付きの東京株式市場で日経平均株価は反発して始まり、前営業日に比べ310円ほど高い2万9800円台前半で推移している。前日の米株式市場で主要3指数がそろって最高値を更新した流れを受けて、東京市場でも幅広い銘柄に買いが先行している。米連邦準備理事会（FRB）が3日まで開いた米連邦公開市場委員会（FOMC）では、量的金融緩和の縮小（テーパリング）を11月から始めると決めた。もっとも、パウエル議長がFOMC後の会見で利上げに対して慎重な見方を繰り返すなど、急速な金融引き締めに対する警戒感が和らいだ。市場ではイベントを通過した安心感が広がり、投資家のリスクをとる動きが強まっている。前日の米市場では主要な半導体関連銘柄で構成するフィラデルフィア半導体株指数（SOX）が1%超上昇した。半導体の米クアルコムの好決算も追い風となり、東京市場でも半導体関連銘柄に買いが入っている。2日の決算発表で2022年3月期に大幅な業績改善を見込むと発表した日本製鉄など、好業績銘柄への買いも目立つ。JPX日経インデックス400と東証株価指数（TOPIX）は反発している。東エレクやスクリンが上昇。ZHDとミネベアも高い。一方、主力ゲーム機「ニンテンドースイッチ」の減産報道があった任天堂は下落。コニカミノルが大幅安。花王や住友電が安い。〔日経QUICKニュース（NQN）〕,国内株概況
11/04/2021,4日の東京株式市場で日経平均株価は反発して始まった。始値は前営業日比338円84銭高の2万9859円74銭。前日の米株式市場で主要3指数がそろって最高値を更新した流れを受け、主力銘柄を中心に買いが先行している。3日の米連邦公開市場委員会（FOMC）後の会見で、パウエル米連邦準備理事会（FRB）議長が早期の利上げに慎重な見方を示したことで買い安心感が広がっている。〔日経QUICKニュース（NQN）〕,国内株概況
11/04/2021,4日早朝の東京外国為替市場で円相場は下落している。8時30分時点は休日前2日の17時時点に比べ36銭の円安・ドル高の1ドル=114円01～02銭をつけた。米連邦準備理事会（FRB）は3日の米連邦公開市場委員会（FOMC）で量的金融緩和の縮小（テーパリング）の開始を決定した。金融緩和策を続ける日銀との政策の違いが意識され、円相場の重荷となっている。3日の米株高もリスク選好の円売りを促している。3日のFOMCの結果とパウエルFRB議長の記者会見を受け、米長期金利が上昇し、日米金利差の拡大を見込んだ円売り・ドル買いが増えている。3日発表の10月のADP全米雇用リポートで非農業部門の雇用者数が市場予想を上回り、米景気が底堅いとの見方が広がったのも円相場を下押しした。3日の米株式市場ではダウ工業株30種平均、ナスダック総合株価指数、S&P500種株価指数がいずれも過去最高を更新した。投資家が運用リスクをとりやすくなるとの見方から「低リスク通貨」とされる円には売りが優勢となっている。円は対ユーロでも下落している。8時30分時点は同45銭の円安・ユーロ高の1ユーロ=132円39～41銭だった。ユーロは対ドルで小動き。8時30分時点は同0.0003ドルのユーロ高・ドル安の1ユーロ=1.1612～13ドルだった。〔日経QUICKニュース（NQN）〕,為替概況
11/04/2021,学校の学期と学期の間の中休みが復活し、航空会社の利益も少しの間だけ戻ってきた。現在の需要に合致した低価格の短距離路線を運航している欧州の格安航空会社（LCC）最大手ライアンエアー（アイルランド）は、7～9月期に2億2500万ユーロの利益を計上した。有料での座席利用率を表す「ロードファクター」は、一貫して80%を上回った。新型コロナウイルスのパンデミック（世界的大流行）で週に2億ユーロが流出してい...,英EU離脱
11/04/2021,デジタル技術による産業構造の転換を受け、労働市場に変化が起きている。トラック運転手や小売店の販売員など異業種からIT（情報技術）分野に人材が移り始めた。NTTとKDDIは協力してIT未経験者を再教育し、全体で約300人を採用する計画だ。成長産業に働き手をシフトするにはリスキリング（学び直し）の仕組みづくりが課題となる。「運転手は給与は良いが時間を切り売りする仕事だった。収入の伸び代を考えて転職し...,ネット・IT
11/04/2021,【ニューヨーク=共同】米大リーグ選手会は3日、ワールドシリーズ終了に伴いフリーエージェント（FA）となった160選手を発表し、日本勢ではパイレーツで8本塁打を記録し、メジャー2年目を終えた筒香嘉智外野手が入った。ドジャースなどで15勝のシャーザー投手、ワールドシリーズを制したブレーブスで31本塁打のフリーマン、アストロズで26本塁打のコレア両内野手ら多くの主力が名を連ねた。ドジャースで打率3割6厘のシーガー内野手、ジャイアンツなどで25本塁打のブライアント外野手もFAになった。通算226勝で故障からの復活を目指すアストロズのバーランダー、ドジャースで通算185勝のカーショー両投手も今季で契約が切れた。,スポーツ
11/04/2021,米連邦準備理事会（FRB）による量的緩和の縮小（テーパリング）開始発表を受けた3日の米国株式市場では、投資家のリスク選好姿勢が強まった。ダウ工業株30種平均は米連邦公開市場委員会（FOMC）の声明公表後から急速に下げ幅を縮め、最高値を更新した。一方、債券市場ではある「警戒サイン」が話題になっている。【関連記事】「市場はFRBが予想外の行動をとらなかったので安堵している」。米ダコタ・ウェルス・マネジメントのシ...,NY特急便
11/04/2021,【リバプール（英国）=共同】サッカーの欧州チャンピオンズリーグ（CL）は3日、各地で1次リーグ第4戦の8試合が行われ、南野拓実が所属するB組のリバプール（イングランド）とC組のアヤックス（オランダ）が4連勝で勝ち点12とし、16強による決勝トーナメント進出を決めた。リバプールはホームでアトレチコ・マドリード（スペイン）を2-0で下し、2試合を残して1位が確定した。南野は後半33分からMFで出場した。アヤックスは敵地でドルトムント（ドイツ）に3-1で逆転勝ちし、2位以内を確保した。A組はマンチェスター・シティー（イングランド）、D組はレアル・マドリード（スペイン）がそれぞれ勝ち点9で首位に立った。,スポーツ
11/04/2021,米連邦準備理事会（FRB）のパウエル議長は3日、米連邦公開市場委員会（FOMC）終了後に記者会見を開いた。量的緩和の縮小（テーパリング）を決めたことについて「経済が条件を満たした」と述べた。高インフレをもたらしている供給制約が解消する時期は「極めて見通しづらい」との見方を示した。主な発言は以下の通り。きょう、我々は政策金利をゼロ近傍に据え置いた。我々の目標に向けた米経済の進展に基づき、資産購入の減額を始めると決めた。金融政策は、経済回復を力強く支え続けるだろう。パンデミック（世界的大流行）のもたらす前例のない混乱と経済再開を考慮し、我々は引き続きリスクを注意深く見ており、経済回復のためにあらゆる範囲の行動を取る用意がある。経済は2021年前半、ワクチン接種の拡大、経済再開と強力な政策により（年率で）6.5%増のペースで成長した。7～9月期は急速な成長からは鈍化した。旅行や娯楽など、パンデミックの影響を大きく受けた分野の回復を、夏のデルタ型の感染拡大が妨げた。自動車産業を中心に、供給制約で活動が抑制されている。その結果、個人消費と企業の設備投資の伸びは7～9月期に横ばいとなった。だが財政・金融政策や、家計や企業の健全な財務状況が支えとなり、21年の総需要はとても堅調に推移している。コロナの感染減少に伴って10～12月期の経済成長は上向き、通年では力強い成長が見込めるだろう。雇用情勢は改善し続け、求人需要は強いままだ。全体の経済活動と同様に、改善ペースはコロナ感染増に伴って鈍化した。8～9月の月間雇用者数の増加数は平均28万人で、6～7月の100万人より減った。特に減速は娯楽やホテル産業、教育などパンデミックの影響を受けやすい分野に目だった。労働参加率の低迷は、高齢化と退職増を反映している。働き盛りの世代の参加率もコロナ前と比べて低いのは、子供の世話やウイルスへの懸念によるものでもある。結果として雇用主は求職数を満たすことに窮している。労働市場の供給制約は経済の進展に伴う雇用増とともに、感染抑制で消えるだろう。供給と需要の不均衡は、複数の分野で相当な物価上昇をもたらした。特に供給制約、供給網の寸断は、需要回復に生産が追いつく速さを左右する。その結果、全体の物価上昇率は長期目標である2%を大きく上回っている。供給制約は想定より大きく長引いている。高インフレの主因はパンデミックによる供給や需要のずれ、一様でない経済回復、そしてウイルスの影響だ。我々は高インフレが家計に、とりわけ食料や交通など生活に必要な出費増に耐えるのが難しい世帯にとって困難だと理解している。我々のツールは供給制約を和らげることはできない。我々は経済の動きが不均衡を和らげ、物価上昇率も2%目標に近づくと確信している。もっとも長引く供給制約が物価上昇率に及ぼす影響を予測するのは難しい。グローバルな供給網は複雑で、通常の状態には戻るだろうが、その時期は極めて見通しづらい。もし物価上昇の道筋や、長期的な期待物価上昇率が実際に、長期にわたって我々の目標を超えるような兆候があれば、金融政策の構えを調整する用意がある。資産購入は重要な施策であり続けた。パンデミック初期に金融安定性と市場機能を保つよう支えた。経済を支えるための緩和的な金融環境を作った。20年12月のFOMCで、最大雇用と物価安定の目標に向けてさらなる著しい進展がみられるまで、毎月1200億ドルのペースで資産購入を継続する意向を表明した。本日の会合で、経済がこの条件を満たしたと判断し、資産購入の減額を始めることを決めた。11月から、購入月額を米国債100億ドル、住宅ローン担保証券（MBS）50億ドルの計150億ドルずつ減らしていく。経済が予想通り大きく進展するのであれば、毎月同じペースの減額が適切だとみている。22年の半ばにテーパリングを終えることを意味する。だが経済の見通しが変われば、このペースを修正する。我々がバランスシートの拡大を終えても、長期債の保有を増やしたことは緩和的な金融環境を支え続けるだろう。本日のテーパリングの決定は金利に関して何の直接的な示唆を与えるものではない。我々は、政策金利を引き上げる前に満たすべき経済状況について、従来とは異なる厳しい評価を明確にしていく。（米州総局=大島有美子、伴百江、長沼亜紀、野村優子）,金融政策
11/04/2021,【ウィーン=細川倫太郎】欧州連合（EU）の欧州対外活動庁のモラ事務局次長は3日、イラン核合意の再建に向けた当事国会合がウィーンで29日に再開することを明らかにした。核合意から離脱した米国も間接的に参加する見通し。6月を最後に中断していた交渉が約5カ月ぶりに再開する。イランで反米保守強硬派のライシ政権が発足してからは初めての会合となる。米国はイランの核合意の順守を求める一方、イランは米国による制裁の全面的な解除が先だと主張。双方の意見の隔たりは大きく、再開後も交渉は難航が予想される。米国務省のプライス報道官は3日、「我々はイラン側が真剣であれば、比較的短期間で何とかできると信じている」と述べた。米国のイラン担当特使で交渉の窓口となるマレー氏をウィーンに派遣する予定だ。イラン核合意の再建交渉は膠着状態が続いている。バイデン米大統領や英国のジョンソン首相らは10月30日、20カ国・地域（G20）の首脳会議が開かれたローマでこの問題を協議した。ウラン濃縮など核合意の義務からの大幅な逸脱を繰り返しているイランを批判し、再建交渉の妥結に向けた誠実な努力を促した。,北米
11/04/2021,【シアトル=共同】米大リーグ、マリナーズは3日、菊池雄星投手（30）と球団の双方にあった来季以降の選択権をどちらも行使せず、菊池がフリーエージェント（FA）になったと発表した。球団側が行使できたのは4年総額6600万ドル（約75億2千万円）で、菊池側は1年1300万ドルだった。メジャー3年目の今季、菊池は29試合に登板して7勝9敗、防御率4.41。前半戦は先発陣の柱として活躍し、初めてオールスター戦に選ばれた。後半戦は不振が続き、シーズン終盤には先発ローテーションを外れた。菊池はポスティングシステムを利用してプロ野球西武からマリナーズに移籍した。メジャー通算は70試合で15勝24敗、防御率4.97。,スポーツ
